"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"54012099999","2023-11-01T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0143,1","-0055,1","10110,1","06,0000,9,1","12,0000,9,1","24,0001,3,1",,"0,1,02,1","0,1,02,1","240,M,+0144,1","240,N,-0047,1","99999,9,08957,1","7,1,025,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /2504 10143 21055 38957 40110 57025 60002 70000 333 10144 21047 3/106 54401 59050 60001 70001 90720 91110=",
"54012099999","2023-11-01T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0136,1","-0055,1","10094,1","06,0000,9,1","12,0000,9,1","24,0001,3,1",,"0,1,02,1","0,1,02,1","240,M,+0159,1","240,N,-0047,1","99999,9,08936,1","7,1,021,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /1903 10136 21055 38936 40094 57021 60002 70000 333 10159 21047 3/106 54401 59067 60001 70001 90720 91110=",
"54012099999","2023-11-01T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0080,1","99999,9,9,N","030000,1,9,9","+0088,1","-0034,1","10080,1","06,0000,9,1","12,0000,9,1","24,0001,3,1",,"0,1,02,1","0,1,02,1","240,M,+0159,1","240,N,-0047,1","99999,9,08920,1","7,1,016,1,+999,9","00,1","3,99,0120,1,999","SYN11854012 04980 /1908 10088 21034 38920 40080 57016 60002 70000 333 10159 21047 3/102 54409 59080 60001 70001 90720 91112=",
"54012099999","2023-11-01T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","200,1,N,0050,1","99999,9,9,N","030000,1,9,9","+0136,1","-0020,1","10016,1","06,0000,9,1","12,0000,9,1","24,0001,3,1",,,,"240,M,+0159,1","240,N,-0047,1","99999,9,08891,1","7,1,029,1,+999,9","00,1","3,99,0120,1,999","SYN11854012 04980 /2005 10136 21020 38891 40016 57029 60002 700// 333 10159 21047 3/006 54403 59096 60001 70001 90720 91112=",
"54012099999","2023-11-01T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","230,1,N,0080,1","99999,9,9,N","030000,1,9,9","+0140,1","-0042,1","09982,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0159,1","120,N,-0047,1","99999,9,08868,1","7,1,023,1,+999,9","00,1","3,99,0180,1,999","SYN11854012 04980 /2308 10140 21042 38868 49982 57023 60002 70000 333 10159 21047 3/006 54404 59112 60001 70000 90720 91118=",
"54012099999","2023-11-01T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0080,1","99999,9,9,N","024000,1,9,9","+0133,1","-0043,1","09972,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0159,1","240,N,-0047,1","99999,9,08857,1","7,1,011,1,+999,9","00,1","3,99,0190,1,999","SYN11854012 04974 /2408 10133 21043 38857 49972 57011 60002 700// 333 10159 21047 3/006 54404 59128 60001 70000 90720 91119=",
"54012099999","2023-11-02T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0070,1","99999,9,9,N","016000,1,9,9","+0116,1","-0026,1","10005,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0159,1","120,N,+0006,1","99999,9,08874,1","2,1,017,1,+999,9","00,1","3,99,0190,1,999","SYN11854012 04966 /2507 10116 21026 38874 40005 52017 60002 70000 333 10159 20006 3/006 54401 59123 60001 70000 90720 91119=",
"54012099999","2023-11-02T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","310,1,N,0060,1","99999,9,9,N","030000,1,9,9","+0035,1","-0011,1","10054,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0159,1","240,N,+0035,1","99999,9,08912,1","2,1,038,1,+999,9","00,1","3,99,0190,1,999","SYN11854012 04980 /3106 10035 21011 38912 40054 52038 60002 70000 333 10159 20035 3/006 54417 59070 60001 70000 90720 91119=",
"54012099999","2023-11-02T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","330,1,N,0060,1","99999,9,9,N","004500,1,9,9","-0004,1","-0023,1","10122,1","06,0004,3,1","12,0004,3,1","24,0004,3,1",,"0,1,02,1","0,1,02,1","240,M,+0159,1","240,N,-0004,1","99999,9,08965,1","2,1,053,1,+999,9","70,1","3,99,0190,1,999","SYN11854012 04945 /3306 11004 21023 38965 40122 52053 69942 77000 333 10159 21004 3/002 54414 58008 69941 70004 90720 91119=",
"54012099999","2023-11-02T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0050,1","99999,9,9,N","030000,1,9,9","-0015,1","-0050,1","10173,1","06,0005,3,1","12,0005,3,1","24,0005,3,1",,"0,1,02,1","0,1,02,1","240,M,+0156,1","240,N,-0015,1","99999,9,09007,1","2,1,042,1,+999,9","00,1","3,99,0180,1,999","SYN11854012 04980 /3205 11015 21050 39007 40173 52042 69952 70000 333 10156 21015 3/100 54414 58071 69951 70005 90720 91118=",
"54012099999","2023-11-02T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","330,1,N,0040,1","99999,9,9,N","030000,1,9,9","-0048,1","-0096,1","10211,1","06,0001,3,1","12,0005,3,1","24,0005,3,1",,"0,1,02,1","0,1,02,1","240,M,+0156,1","240,N,-0048,1","99999,9,09031,1","2,1,024,1,+999,9","00,1","3,99,0130,1,999","SYN11854012 04980 /3304 11048 21096 39031 40211 52024 69952 70000 333 10156 21048 3/106 54414 58111 69911 70005 90720 91113=",
"54012099999","2023-11-02T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0074,1","-0116,1","10248,1","06,0000,9,1","12,0005,3,1","24,0005,3,1",,,,"240,M,+0156,1","240,N,-0075,1","99999,9,09042,1","2,1,011,1,+999,9","00,1","3,99,0130,1,999","SYN11854012 04980 /2702 11074 21116 39042 40248 52011 69952 700// 333 10156 21075 3/109 54414 58151 60001 70005 90720 91113=",
"54012099999","2023-11-02T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0109,1","-0132,1","10260,1","06,0000,9,1","12,0001,3,1","24,0005,3,1",,"0,1,02,1","0,1,02,1","120,M,+0143,1","120,N,-0109,1","99999,9,09037,1","7,1,005,1,+999,9","00,1","3,99,0110,1,999","SYN11854012 04980 /0601 11109 21132 39037 40260 57005 69912 70000 333 10143 21109 3/110 54414 58169 60001 70005 90720 91111=",
"54012099999","2023-11-02T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0118,1","-0138,1","10258,1","06,0000,9,1","12,0000,9,1","24,0005,3,1",,,,"240,M,+0132,1","240,N,-0122,1","99999,9,09031,1","7,1,006,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /0801 11118 21138 39031 40258 57006 60002 700// 333 10132 21122 3/111 54414 58174 60001 70005 90720 91110=",
"54012099999","2023-11-03T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","030000,1,9,9","-0073,1","-0113,1","10246,1","06,0000,9,1","12,0000,9,1","24,0005,3,1",,"0,1,02,1","0,1,02,1","120,M,+0120,1","120,N,-0122,1","99999,9,09023,1","7,1,008,1,+999,9","00,1","3,99,0060,1,999","SYN11854012 04980 /1001 11073 21113 39023 40246 57008 60002 70000 333 10120 21122 3/111 54414 58149 60001 70005 90720 91106=",
"54012099999","2023-11-03T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","170,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0004,1","-0069,1","10213,1","06,0000,9,1","12,0000,9,1","24,0005,3,1",,"0,1,02,1","0,1,02,1","240,M,+0038,1","240,N,-0122,1","99999,9,09004,1","7,1,019,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /1704 10004 21069 39004 40213 57019 60002 70000 333 10038 21122 3/111 54415 58092 60001 70005 90720 91107=",
"54012099999","2023-11-03T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","160,1,N,0030,1","99999,9,9,N","000700,1,9,9","-0015,1","-0028,1","10186,1","06,0030,3,1","12,0030,3,2","24,0028,3,2","0003,3,1,000300,9,9","0,1,02,1","0,1,02,1","240,M,+0005,1","240,N,-0122,1","99999,9,08969,1","7,1,035,1,+999,9","72,1","3,99,0080,1,999","SYN12454012 04907 /1603 11015 21028 38969 40186 57035 60032 77200 333 10005 21122 3/111 4/003 54415 58004 60031 70028 90720 91108=",
"54012099999","2023-11-03T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0080,1","99999,9,9,N","001700,1,9,9","-0020,1","-0042,1","10191,1","06,0040,3,1","12,0040,3,1","24,0041,3,1","0004,3,1,000400,9,9","0,1,02,1","0,1,02,1","240,M,+0005,1","240,N,-0122,1","99999,9,08971,1","2,1,002,1,+999,9","70,1","3,99,0130,1,999","SYN12454012 04917 /1908 11020 21042 38971 40191 52002 60042 77000 333 10005 21122 3/111 4/004 54415 59036 60041 70041 90720 91113=",
"54012099999","2023-11-03T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","120,1,N,0030,1","99999,9,9,N","021000,1,9,9","-0016,1","-0043,1","10189,1","06,0030,3,1","12,0050,3,1","24,0053,3,1","0006,3,1,000600,9,9","0,1,02,1","0,1,02,1","240,M,+0005,1","240,N,-0122,1","99999,9,08979,1","2,1,008,1,+999,9","22,1","3,99,0130,1,999","SYN12454012 04971 /1203 11016 21043 38979 40189 52008 60052 72200 333 10005 21122 3/107 4/006 54405 59052 60031 70053 90720 91113=",
"54012099999","2023-11-03T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","200,1,N,0050,1","99999,9,9,N","027000,1,9,9","-0026,1","-0057,1","10183,1","06,0010,3,1","12,0050,3,1","24,0053,3,1","0007,3,1,000700,9,9",,,"240,M,+0005,1","240,N,-0122,1","99999,9,08988,1","2,1,009,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04977 /2005 11026 21057 38988 40183 52009 60052 700// 333 10005 21122 3/100 4/007 54405 59054 60011 70053 90720 91113=",
"54012099999","2023-11-03T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","130,1,N,0040,1","99999,9,9,N","019000,1,9,9","-0037,1","-0068,1","10197,1","06,0000,9,1","12,0030,3,1","24,0053,3,1","0005,3,1,000500,9,9","0,1,02,1","0,1,02,1","120,M,+0005,1","120,N,-0122,1","99999,9,08994,1","2,1,006,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04969 /1304 11037 21068 38994 40197 52006 60032 70000 333 10005 21122 3/101 4/005 54407 59043 60001 70053 90720 91113=",
"54012099999","2023-11-03T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","140,1,N,0030,1","99999,9,9,N","019000,1,9,9","-0047,1","-0083,1","10203,1","06,0000,9,1","12,0010,3,1","24,0053,3,1","0004,3,1,000400,9,9",,,"240,M,+0005,1","240,N,-0119,1","99999,9,08996,1","2,1,002,1,+999,9","00,1","3,99,0130,1,999","SYN12454012 04969 /1403 11047 21083 38996 40203 52002 60012 700// 333 10005 21119 3/101 4/004 54407 59035 60001 70053 90720 91113=",
"54012099999","2023-11-04T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","110,1,N,0030,1","99999,9,9,N","019000,1,9,9","-0040,1","-0087,1","10209,1","06,0000,9,1","12,0000,9,1","24,0053,3,1","0003,3,1,000300,9,9","0,1,02,1","0,1,02,1","120,M,+0005,1","120,N,-0072,1","99999,9,09004,1","2,1,008,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04969 /1103 11040 21087 39004 40209 52008 60002 70000 333 10005 21072 3/101 4/003 54405 59019 60001 70053 90720 91109=",
"54012099999","2023-11-04T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","040,1,N,0010,1","99999,9,9,N","012000,1,9,9","+0029,1","-0037,1","10202,1","06,0000,9,1","12,0000,9,1","24,0053,3,1","0001,3,1,000100,9,9","0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0050,1","99999,9,09010,1","2,1,006,1,+999,9","00,1","3,99,0090,1,999","SYN12454012 04962 /0401 10029 21037 39010 40202 52006 60002 70000 333 10029 21050 3/101 4/001 54405 58006 60001 70053 90720 91109=",
"54012099999","2023-11-04T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","330,1,N,0030,1","99999,9,9,N","019000,1,9,9","+0010,1","-0040,1","10217,1","06,0000,9,1","12,0000,9,1","24,0026,3,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0050,1","99999,9,09017,1","2,1,007,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04969 /3303 10010 21040 39017 40217 52007 60002 70000 333 10029 21050 3/101 54405 58048 60001 70026 90720 91109=",
"54012099999","2023-11-04T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","027000,1,9,9","-0010,1","-0030,1","10236,1","06,0000,9,1","12,0000,9,1","24,0012,3,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0050,1","99999,9,09027,1","2,1,010,1,+999,9","00,1","3,99,0090,1,999","SYN11854012 04977 /3601 11010 21030 39027 40236 52010 60002 70000 333 10029 21050 3/101 54405 58056 60001 70012 90720 91109=",
"54012099999","2023-11-04T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","020000,1,9,9","-0030,1","-0040,1","10250,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0029,1","240,N,-0050,1","99999,9,09037,1","2,1,010,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04970 /2400 11030 21040 39037 40250 52010 60002 70000 333 10029 21050 3/101 54415 58058 60001 70000 90720 91107=",
"54012099999","2023-11-04T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","019000,1,9,9","-0022,1","-0039,1","10229,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0029,1","240,N,-0050,1","99999,9,09034,1","7,1,003,1,+046,1","00,1","3,99,0050,1,999","SYN11254012 04969 /1001 11022 21039 39034 40229 57003 60002 700// 333 10029 21050 3/101 58046 60001 70000 90720 91105=",
"54012099999","2023-11-04T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","140,1,N,0040,1","99999,9,9,N","007000,1,9,9","-0017,1","-0054,1","10216,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0029,1","120,N,-0050,1","99999,9,09020,1","7,1,014,1,+999,9","05,1","3,99,0070,1,999","SYN11854012 04957 /1404 11017 21054 39020 40216 57014 60002 70500 333 10029 21050 3/102 54405 58026 60001 70000 90720 91107=",
"54012099999","2023-11-04T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","180,1,N,0080,1","99999,9,9,N","018000,1,9,9","-0006,1","-0070,1","10199,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0029,1","240,N,-0050,1","99999,9,09003,1","7,1,017,1,+999,9","00,1","3,99,0140,1,999","SYN11854012 04968 /1808 11006 21070 39003 40199 57017 60002 700// 333 10029 21050 3/102 54405 58007 60001 70000 90720 91114=",
"54012099999","2023-11-05T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0060,1","99999,9,9,N","018000,1,9,9","-0018,1","-0060,1","10211,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0029,1","120,N,-0041,1","99999,9,09007,1","2,1,004,1,+999,9","00,1","3,99,0140,1,999","SYN11854012 04968 /1906 11018 21060 39007 40211 52004 60002 70000 333 10029 21041 3/103 54405 58003 60001 70000 90720 91114=",
"54012099999","2023-11-05T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0050,1","99999,9,9,N","016000,1,9,9","+0037,1","-0036,1","10191,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0040,1","240,N,-0032,1","99999,9,09002,1","7,1,005,1,+999,9","00,1","3,99,0140,1,999","SYN11854012 04966 /1905 10037 21036 39002 40191 57005 60002 70000 333 10040 21032 3/103 54405 59008 60001 70000 90720 91114=",
"54012099999","2023-11-05T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","340,1,N,0030,1","99999,9,9,N","011000,1,9,9","+0011,1","-0016,1","10194,1","06,9999,9,9","12,9999,9,9","24,9999,9,9",,"6,1,02,1","5,1,02,1","240,M,+0041,1","240,N,-0032,1","99999,9,09001,1","7,1,001,1,-016,1","68,1","3,99,0140,1,999","SYN11254012 04961 /3403 10011 21016 39001 40194 57001 60002 76865 333 10041 21032 3/103 59016 60001 70000 90720 91114=","Q01  00002PRCP06Q02  00002PRCP12Q03  00002PRCP24"
"54012099999","2023-11-05T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0030,1","99999,9,9,N","003800,1,9,9","-0014,1","-0031,1","10196,1","06,0001,3,1","12,0001,3,1","24,0001,3,1",,"0,1,02,1","0,1,02,1","240,M,+0041,1","240,N,-0032,1","99999,9,09000,1","7,1,001,1,-027,1","70,1","3,99,0130,1,999","SYN11254012 04938 /3003 11014 21031 39000 40196 57001 69912 77000 333 10041 21032 3/103 59027 69911 70001 90720 91113=",
"54012099999","2023-11-05T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0030,1","99999,9,9,N","010000,1,9,9","-0024,1","-0044,1","10204,1","06,0006,3,1","12,0006,3,1","24,0006,3,1",,"0,1,02,1","0,1,02,1","240,M,+0041,1","240,N,-0030,1","99999,9,09002,1","2,1,002,1,+999,9","70,1","3,99,0110,1,999","SYN11854012 04960 /2903 11024 21044 39002 40204 52002 69962 77000 333 10041 21030 3/102 54405 59035 69961 70006 90720 91111=",
"54012099999","2023-11-05T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0040,1","99999,9,9,N","001900,1,9,9","-0048,1","-0065,1","10181,1","06,0020,3,1","12,0020,3,2","24,0018,3,2","0001,3,1,000100,9,9",,,"240,M,+0041,1","240,N,-0048,1","99999,9,08988,1","7,1,014,1,+999,9","70,1","3,99,0080,1,999","SYN13054012 04919 /2704 11048 21065 38988 40181 57014 60022 770// 333 10041 21048 3/100 4/001 54415 55300 59046 60021 70018 90720 91108=",
"54012099999","2023-11-05T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0040,1","99999,9,9,N","000900,1,9,9","-0059,1","-0074,1","10169,1","06,0050,3,1","12,0050,3,1","24,0051,3,1","0004,3,1,000400,9,9","0,1,02,1","0,1,02,1","120,M,+0041,1","120,N,-0063,1","99999,9,08970,1","7,1,018,1,+999,9","70,1","3,99,0080,1,999","SYN12454012 04909 /3004 11059 21074 38970 40169 57018 60052 77000 333 10041 21063 3/100 4/004 54415 59050 60051 70051 90720 91108=",
"54012099999","2023-11-05T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","330,1,N,0040,1","99999,9,9,N","001400,1,9,9","-0074,1","-0090,1","10173,1","06,0060,3,1","12,0080,3,1","24,0080,3,1","0005,3,1,000500,9,9",,,"240,M,+0041,1","240,N,-0074,1","99999,9,08965,1","7,1,005,1,+999,9","70,1","3,99,0090,1,999","SYN12454012 04914 /3304 11074 21090 38965 40173 57005 60082 770// 333 10041 21074 3/100 4/005 54417 59038 60061 70080 90720 91109=",
"54012099999","2023-11-06T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0040,1","99999,9,9,N","001100,1,9,9","-0091,1","-0109,1","10189,1","06,0060,3,1","12,0100,3,1","24,0107,3,1","0008,3,1,000800,9,9","0,1,02,1","0,1,02,1","120,M,+0041,1","120,N,-0092,1","99999,9,08974,1","2,1,009,1,+999,9","70,1","3,99,0090,1,999","SYN12454012 04911 /3204 11091 21109 38974 40189 52009 60102 77000 333 10041 21092 3/100 4/008 54417 59033 60061 70107 90720 91109=",
"54012099999","2023-11-06T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0030,1","99999,9,9,N","002000,1,9,9","-0092,1","-0117,1","10209,1","06,0050,3,1","12,0110,3,1","24,0125,3,1","0010,3,1,001000,9,9","0,1,02,1","0,1,02,1","240,M,+0041,1","240,N,-0097,1","99999,9,08986,1","2,1,012,1,+999,9","70,1","3,99,0090,1,999","SYN12454012 04920 /3203 11092 21117 38986 40209 52012 60112 77000 333 10041 21097 3/100 4/010 54413 59016 60051 70125 90720 91109=",
"54012099999","2023-11-06T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0040,1","99999,9,9,N","002700,1,9,9","-0097,1","-0127,1","10227,1","06,0020,3,1","12,0080,3,1","24,0129,3,1","0008,3,1,000800,9,9","0,1,02,1","0,1,02,1","240,M,+0009,1","240,N,-0098,1","99999,9,08998,1","2,1,012,1,+999,9","70,1","3,99,0090,1,999","SYN12454012 04927 /3004 11097 21127 38998 40227 52012 60082 77000 333 10009 21098 3/100 4/008 54411 59003 60021 70129 90720 91109=",
"54012099999","2023-11-06T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0040,1","99999,9,9,N","002800,1,9,9","-0105,1","-0128,1","10246,1","06,0010,3,1","12,0060,3,1","24,0134,3,1","0012,3,1,001200,9,9","0,1,02,1","0,1,02,1","240,M,-0014,1","240,N,-0105,1","99999,9,09010,1","2,1,012,1,+999,9","70,1","3,99,0090,1,999","SYN12454012 04928 /3004 11105 21128 39010 40246 52012 60062 77000 333 11014 21105 3/100 4/012 54419 58010 60011 70134 90720 91109=",
"54012099999","2023-11-06T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0040,1","99999,9,9,N","008000,1,9,9","-0108,1","-0130,1","10262,1","06,0009,3,1","12,0030,3,1","24,0132,3,1","0010,3,1,001000,9,9","0,1,02,1","0,1,02,1","240,M,-0024,1","240,N,-0109,1","99999,9,09020,1","2,1,010,1,+999,9","70,1","3,99,0100,1,999","SYN12454012 04958 /3004 11108 21130 39020 40262 52010 60032 77000 333 11024 21109 3/100 4/010 54418 58018 69991 70132 90720 91110=",
"54012099999","2023-11-06T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","280,1,N,0020,1","99999,9,9,N","014000,1,9,9","-0105,1","-0130,1","10262,1","06,0003,3,1","12,0010,3,1","24,0120,3,1","0011,3,1,001100,9,9",,,"240,M,-0048,1","240,N,-0109,1","99999,9,09020,1","4,1,000,1,+999,9","70,1","3,99,0100,1,999","SYN12454012 04964 /2802 11105 21130 39020 40262 54000 60012 770// 333 11048 21109 3/000 4/011 54416 58032 69931 70120 90720 91110=",
"54012099999","2023-11-06T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","090,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0135,1","-0156,1","10235,1","06,0000,9,1","12,0003,3,1","24,0058,3,1","0008,3,1,000800,9,9",,,"240,M,-0074,1","240,N,-0184,1","99999,9,08987,1","7,1,016,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /0902 11135 21156 38987 40235 57016 69932 700// 333 11074 21184 3/100 4/008 54416 58022 60001 70058 90720 91110=",
